04/09/2020,GALAPA,4652,YOG ORIG MOR BOT 1750G,Yogurt Alpina,16/09/2020,36.0,12,7017.49494,252630.0
04/09/2020,GALAPA,15659,#N/D,Alpin,17/09/2020,56.0,13,5274.82647,295390.0
04/09/2020,GALAPA,15657,#N/D,Yogurt Finesse,17/09/2020,24.0,13,7502.36418,180057.0
04/09/2020,GALAPA,15649,#N/D,Yogurt Finesse,17/09/2020,9.0,13,8653.39389,77881.0
04/09/2020,GALAPA,15023,PR 8X10 AVENA ORIG VASO 250G SP,Avena Alpina,17/09/2020,14.0,13,9524.64015,133345.0
04/09/2020,GALAPA,11302,YOX NJAMIEL BOT 100G,Yox,17/09/2020,84.0,13,447.85548,37620.0
04/09/2020,GALAPA,10146,MPLX8 YOX VLLA BOT 100G,Yox,17/09/2020,8.0,13,4072.41783,32579.0
04/09/2020,GALAPA,10002,ALPINITO MELO 45G X4UND,Alpinito,17/09/2020,1.0,13,1767.37797,1767.0
04/09/2020,GALAPA,4195,RGN TZOS FRE BOT 1750G,Regeneris,17/09/2020,180.0,13,6953.31756,1251597.0
04/09/2020,GALAPA,15649,#N/D,Yogurt Finesse,18/09/2020,8.0,14,8653.39389,69227.0
04/09/2020,GALAPA,15506,#N/D,Queso Sabana,18/09/2020,57.0,14,10710.0,610470.0
04/09/2020,GALAPA,15023,PR 8X10 AVENA ORIG VASO 250G SP,Avena Alpina,18/09/2020,63.0,14,9524.64015,600052.0
04/09/2020,GALAPA,14898,FRUTTO LITTERAL AMARILLO 305 ML,Frutto,18/09/2020,57.0,14,4771.10457,271953.0
04/09/2020,GALAPA,14896,FRUTTO LITTERAL ROJO 305 ML,Frutto,18/09/2020,11.0,14,3174.82497,34923.0
04/09/2020,GALAPA,4196,YOX MULTFRT BOT 100G,Yox,18/09/2020,175.0,14,467.90001,81883.0
04/09/2020,GALAPA,15656,#N/D,Yogurt Finesse,20/09/2020,6.0,16,7502.60133,45016.0
04/09/2020,GALAPA,10074,MPLX4 BY CHOCKRI VASO 169G,Bon Yurt,20/09/2020,224.0,16,5093.35011,1140910.0
04/09/2020,GALAPA,4197,MPLX4 YOX MULTSAB BOT 100G,Yox,20/09/2020,11.0,16,2454.04503,26994.0
04/09/2020,GALAPA,4200,YOX MELOC BOT 100G,Yox,21/09/2020,480.0,17,464.2632,222846.0
04/09/2020,GALAPA,15682,#N/D,Gelatina Boggy,22/09/2020,105.0,18,1807.06311,189742.0
04/09/2020,GALAPA,10671,YOGO CER ARZACHOC VASO 130G,Yogo Yogo,22/09/2020,126.0,18,698.03649,87953.0
04/09/2020,GALAPA,4758,YOGO FRE BOL 150G,Yogo Yogo,22/09/2020,615.0,18,353.18214,217207.0
04/09/2020,GALAPA,15706,#N/D,Alpin,24/09/2020,40.0,20,0.0,0.0
04/09/2020,GALAPA,10005,ALPINITO FREMOR 45G X6UND,Alpinito,24/09/2020,80.0,20,2766.96216,221357.0
04/09/2020,SOPO,15649,#N/D,Yogurt Finesse,23/09/2020,6.0,19,8653.39389,51920.0
04/09/2020,SOPO,15617,#N/D,Baby Gu,23/09/2020,53.0,19,6159.933,326476.0
04/09/2020,SOPO,15507,#N/D,Multimarca,22/09/2020,48.0,18,4201.75638,201684.0
04/09/2020,SOPO,13468,PR 5X6 LCH DESL CAJ 1L,Leche Alpina Caja,22/09/2020,30.0,18,20132.48511,603975.0
04/09/2020,SOPO,10670,YOGO CER NAT VASO 130G,Yogo Yogo,22/09/2020,19.0,18,707.2272,13437.0
04/09/2020,SOPO,4757,YOGO MELOC BOL 150G,Yogo Yogo,22/09/2020,2100.0,18,356.43798,748520.0
04/09/2020,SOPO,4550,LCH DESL BOL 900ML,Leche Alpina Bolsa,22/09/2020,47.0,18,2233.16811,104959.0
04/09/2020,SOPO,4140,LCH ENTERA BOL 1.1L,Leche Alpina Bolsa,22/09/2020,910.0,18,2758.01319,2509792.0
04/09/2020,SOPO,10006,ALPINITO FRE 45G X4UND TAT,Alpinito,21/09/2020,2340.0,17,1847.73969,4323711.0
04/09/2020,SOPO,4087,AVENA DESL BOL 200ML,Avena Alpina,21/09/2020,300.0,17,464.32746,139298.0
04/09/2020,SOPO,14709,MPLX6 YOG ORIG MULTSAB VASO 150G,Yogurt Alpina,20/09/2020,137.0,16,4722.62652,647000.0
04/09/2020,SOPO,14574,PR 5X6 BON YURT MULTSAB GRT CHOCOKR,Bon Yurt,19/09/2020,54.0,15,9440.40753,509782.0
04/09/2020,SOPO,10011,ALPINITO MOR 90G X4UND,Alpinito,19/09/2020,283.0,15,3319.35183,939377.0
04/09/2020,SOPO,200071,BY COCOA RICE 5.74 OZ  SEMIT,Exportación,18/09/2020,567.0,14,820.8144,465402.0
04/09/2020,SOPO,200070,BY FROSTED FLAKES 5.74  SEMIT,Exportación,18/09/2020,2599.0,14,820.8144,2133297.0
04/09/2020,SOPO,200069,BY COOKIES AND CREAM 5.78OZ SEMIT,Exportación,18/09/2020,413.0,14,820.8144,338996.0
04/09/2020,SOPO,15616,#N/D,Baby Gu,15/09/2020,33.0,11,6159.78,203273.0
04/09/2020,SOPO,14853,MEZCLA CEREALES TRES CEREALES MANZ 113G,Baby Gu,15/09/2020,3432.0,11,1245.44295,4274360.0
04/09/2020,SOPO,14894,YOGURT GRIEGO MEZCLADO ARAND 150G,Yogurt Griego,13/09/2020,37.0,9,1429.31376,52885.0
04/09/2020,SOPO,15664,#N/D,Multimarca,12/09/2020,152.0,8,11202.2622,1702744.0
04/09/2020,SOPO,1751,COMP FRTTRO VASO 113G,Alpina Baby,12/09/2020,48.0,8,1302.80877,62535.0
02/09/2020,CALI,11404,LCH ACTLFE CAJ 200ML,Actilife,22/09/2020,230.0,20,892.58058,205294.0
02/09/2020,CALI,15507,#N/D,Multimarca,22/09/2020,16.0,20,4201.75638,67228.0
02/09/2020,CALI,10670,YOGO CER NAT VASO 130G,Yogo Yogo,22/09/2020,161.0,20,707.2272,113864.0
02/09/2020,MEDELLÍN ,4739,YOG ORIG FRE BOL 900G,Yogurt Alpina,22/09/2020,19.0,20,2614.29723,49672.0
02/09/2020,MEDELLÍN ,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,22/09/2020,63.0,20,4665.66615,293937.0
02/09/2020,MEDELLÍN ,11749,LCH SDESC PURACE BOL 900ML,Leche Alpina Bolsa,22/09/2020,266.0,20,2308.5405,614072.0
02/09/2020,MEDELLÍN ,4272,AL FNSSE MELO BOT 1700G,Yogurt Finesse,22/09/2020,420.0,20,7049.88045,2960950.0
02/09/2020,BUCARAMANGA,14709,MPLX6 YOG ORIG MULTSAB VASO 150G,Yogurt Alpina,22/09/2020,26.0,20,4722.62652,122788.0
02/09/2020,BUCARAMANGA,14509,YOG ORIG FRTROJ VASO 150G,Yogurt Alpina,22/09/2020,11.0,20,748.28781,8231.0
02/09/2020,BUCARAMANGA,14508,YOG ORIG GUANAB VASO 150G,Yogurt Alpina,22/09/2020,28.0,20,772.39143,21627.0
02/09/2020,BUCARAMANGA,11404,LCH ACTLFE CAJ 200ML,Actilife,22/09/2020,63.0,20,892.58058,56233.0
02/09/2020,GALAPA,10671,YOGO CER ARZACHOC VASO 130G,Yogo Yogo,22/09/2020,126.0,20,698.03649,87953.0
02/09/2020,GALAPA,4758,YOGO FRE BOL 150G,Yogo Yogo,22/09/2020,825.0,20,353.18214,291375.0
02/09/2020,BOGOTA,11404,LCH ACTLFE CAJ 200ML,Actilife,22/09/2020,2797.0,20,892.58058,2496548.0
02/09/2020,BOGOTA,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,22/09/2020,54.0,20,3035.27061,163905.0
02/09/2020,CALI,1606,Q CAMPE BLOQ 250G,Queso Campesino,21/09/2020,157.0,19,5329.98603,836808.0
02/09/2020,CALI,15447,#N/D,Queso Campesino,21/09/2020,243.0,19,3213.0,780759.0
02/09/2020,MEDELLÍN ,4766,YOGO FRE VASO 150G,Yogo Yogo,21/09/2020,205.0,19,502.36479,102985.0
02/09/2020,MEDELLÍN ,1606,Q CAMPE BLOQ 250G,Queso Campesino,21/09/2020,670.0,19,5329.98603,3571091.0
02/09/2020,PEREIRA,4196,YOX MULTFRT BOT 100G,Yox,21/09/2020,378.0,19,467.90001,176866.0
02/09/2020,PEREIRA,4192,YOX FRE BOT 100G,Yox,21/09/2020,238.0,19,465.2271,110724.0
02/09/2020,PEREIRA,15447,#N/D,Queso Campesino,21/09/2020,143.0,19,3213.0,459459.0
02/09/2020,BUCARAMANGA,560055,AREPA ANT PAQ 480G,Don Maiz,21/09/2020,16.0,19,2940.66,47051.0
02/09/2020,BUCARAMANGA,4089,MPLX6 AVENA DESL BOL 200ML,Avena Alpina,21/09/2020,417.0,19,3067.25067,1279044.0
02/09/2020,GALAPA,4200,YOX MELOC BOT 100G,Yox,21/09/2020,480.0,19,464.2632,222846.0
02/09/2020,GALAPA,4089,MPLX6 AVENA DESL BOL 200ML,Avena Alpina,21/09/2020,400.0,19,3067.25067,1226900.0
02/09/2020,SOPO,10006,ALPINITO FRE 45G X4UND TAT,Alpinito,21/09/2020,2340.0,19,1847.73969,4323711.0
02/09/2020,SOPO,4087,AVENA DESL BOL 200ML,Avena Alpina,21/09/2020,300.0,19,464.32746,139298.0
02/09/2020,CALI,4908,RGN TZOS MELO VASO 200G,Regeneris,20/09/2020,108.0,18,982.00602,106057.0
02/09/2020,CALI,4178,A.L FNSSE MELOC VASO 150G,Yogurt Finesse,20/09/2020,216.0,18,753.55101,162767.0
02/09/2020,CALI,4177,A.L FNSSE FRE VASO 150G,Yogurt Finesse,20/09/2020,264.0,18,754.44606,199174.0
02/09/2020,MEDELLÍN ,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,20/09/2020,1617.0,18,4665.66615,7544382.0
02/09/2020,MEDELLÍN ,4178,A.L FNSSE MELOC VASO 150G,Yogurt Finesse,20/09/2020,1155.0,18,753.55101,870351.0
02/09/2020,MEDELLÍN ,5013,LCH SEMIDESC BOL 1.1L,Leche Alpina Bolsa,20/09/2020,403.0,18,2716.21206,1094633.0
02/09/2020,MEDELLÍN ,4192,YOX FRE BOT 100G,Yox,20/09/2020,120.0,18,465.2271,55827.0
02/09/2020,PEREIRA,4908,RGN TZOS MELO VASO 200G,Regeneris,20/09/2020,43.0,18,982.00602,42226.0
02/09/2020,PEREIRA,5506,YOG GRIEGO MOR-ARAND VASO 150G,Yogurt Griego,20/09/2020,1679.0,18,1257.94611,2112092.0
02/09/2020,PEREIRA,5505,YOG GRIEGO FRE VASO 150G,Yogurt Griego,20/09/2020,1206.0,18,1121.52978,1352565.0
02/09/2020,BUCARAMANGA,10012,ALPINITO FRUGTA 90G X4UND,Alpinito,20/09/2020,5.0,18,3480.4746,17402.0
02/09/2020,BUCARAMANGA,5020,MPL X6 UND LCH BAJA GRAS BOL 1.1L,Leche Alpina Bolsa,20/09/2020,158.0,18,17109.91656,2703367.0
02/09/2020,BUCARAMANGA,5013,LCH SEMIDESC BOL 1.1L,Leche Alpina Bolsa,20/09/2020,19.0,18,2716.21206,51608.0
02/09/2020,BUCARAMANGA,4908,RGN TZOS MELO VASO 200G,Regeneris,20/09/2020,48.0,18,982.00602,47136.0
02/09/2020,BUCARAMANGA,1448,Q FOND FINA HBA 450G,Quesos Maduros,20/09/2020,4.0,18,18126.02169,72504.0
02/09/2020,GALAPA,15023,PR 8X10 AVENA ORIG VASO 250G SP,Avena Alpina,20/09/2020,63.0,18,9524.64015,600052.0
02/09/2020,GALAPA,10074,MPLX4 BY CHOCKRI VASO 169G,Bon Yurt,20/09/2020,714.0,18,5093.35011,3636652.0
02/09/2020,SOPO,14709,MPLX6 YOG ORIG MULTSAB VASO 150G,Yogurt Alpina,20/09/2020,137.0,18,4722.62652,647000.0
02/09/2020,CALI,5506,YOG GRIEGO MOR-ARAND VASO 150G,Yogurt Griego,19/09/2020,113.0,17,1257.94611,142148.0
02/09/2020,CALI,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,19/09/2020,98.0,17,759.64347,74445.0
02/09/2020,CALI,10011,ALPINITO MOR 90G X4UND,Alpinito,19/09/2020,96.0,17,3319.35183,318658.0
02/09/2020,CALI,10010,ALPINITO FRE 90G X4UND,Alpinito,19/09/2020,13.0,17,3432.25206,44619.0
02/09/2020,MEDELLÍN ,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,19/09/2020,357.0,17,4665.66615,1665643.0
02/09/2020,MEDELLÍN ,14856,YOGURT NATURAL 113G,Baby Gu,19/09/2020,110.0,17,660.18123,72620.0
02/09/2020,MEDELLÍN ,10010,ALPINITO FRE 90G X4UND,Alpinito,19/09/2020,121.0,17,3432.25206,415302.0
02/09/2020,MEDELLÍN ,10005,ALPINITO FREMOR 45G X6UND,Alpinito,19/09/2020,11.0,17,2766.96216,30437.0
02/09/2020,MEDELLÍN ,11302,YOX NJAMIEL BOT 100G,Yox,19/09/2020,1000.0,17,447.85548,447855.0
02/09/2020,MEDELLÍN ,10011,ALPINITO MOR 90G X4UND,Alpinito,19/09/2020,460.0,17,3319.35183,1526902.0
02/09/2020,MEDELLÍN ,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,19/09/2020,466.0,17,1389.50163,647508.0
02/09/2020,MEDELLÍN ,4270,AL FNSSE FRTROJ BOT 1700G,Yogurt Finesse,19/09/2020,84.0,17,7396.87068,621337.0
02/09/2020,MEDELLÍN ,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,19/09/2020,276.0,17,759.64347,209662.0
02/09/2020,PEREIRA,4270,AL FNSSE FRTROJ BOT 1700G,Yogurt Finesse,19/09/2020,109.0,17,7396.87068,806259.0
02/09/2020,PEREIRA,10010,ALPINITO FRE 90G X4UND,Alpinito,19/09/2020,29.0,17,3432.25206,99535.0
02/09/2020,PEREIRA,10011,ALPINITO MOR 90G X4UND,Alpinito,19/09/2020,136.0,17,3319.35183,451432.0
02/09/2020,PEREIRA,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,19/09/2020,33.0,17,775.5417,25593.0
02/09/2020,PEREIRA,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,19/09/2020,223.0,17,759.64347,169400.0
02/09/2020,BUCARAMANGA,11878,QUESITO VASO 375G,Quesito Alpina,19/09/2020,17.0,17,4201.99047,71434.0
02/09/2020,BUCARAMANGA,10016,ALPINITO MOR 90G X4UND TAT,Alpinito,19/09/2020,14.0,17,3319.35183,46471.0
02/09/2020,BUCARAMANGA,10011,ALPINITO MOR 90G X4UND,Alpinito,19/09/2020,165.0,17,3319.35183,547693.0
02/09/2020,BUCARAMANGA,10010,ALPINITO FRE 90G X4UND,Alpinito,19/09/2020,57.0,17,3432.25206,195638.0
02/09/2020,BUCARAMANGA,4767,YOGO MOR VASO 150G,Yogo Yogo,19/09/2020,30.0,17,499.57407,14987.0
02/09/2020,BUCARAMANGA,4272,AL FNSSE MELO BOT 1700G,Yogurt Finesse,19/09/2020,3.0,17,7049.88045,21150.0
02/09/2020,BUCARAMANGA,1412,Q CAMEM 120G,Quesos Maduros,19/09/2020,39.0,17,9653.74461,376496.0
02/09/2020,SOPO,14574,PR 5X6 BON YURT MULTSAB GRT CHOCOKR,Bon Yurt,19/09/2020,54.0,17,9440.40753,509782.0
02/09/2020,SOPO,10011,ALPINITO MOR 90G X4UND,Alpinito,19/09/2020,73.0,17,3319.35183,242313.0
02/09/2020,SOPO,4908,RGN TZOS MELO VASO 200G,Regeneris,19/09/2020,122.0,17,982.00602,119805.0
02/09/2020,CALI,14897,FRUTTO LITTERAL VERDE 305 ML,Frutto,18/09/2020,62.0,16,5072.89554,314520.0
02/09/2020,PEREIRA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,18/09/2020,15.0,16,19117.05012,286756.0
02/09/2020,BUCARAMANGA,15600,#N/D,Crema De Leche,18/09/2020,44.0,16,4115.67705,181090.0
02/09/2020,BOGOTA,4192,YOX FRE BOT 100G,Yox,18/09/2020,195.0,16,465.2271,90719.0
02/09/2020,SOPO,200071,BY COCOA RICE 5.74 OZ  SEMIT,Exportación,18/09/2020,567.0,16,820.8144,465402.0
02/09/2020,SOPO,200070,BY FROSTED FLAKES 5.74  SEMIT,Exportación,18/09/2020,2599.0,16,820.8144,2133297.0
02/09/2020,SOPO,200069,BY COOKIES AND CREAM 5.78OZ SEMIT,Exportación,18/09/2020,413.0,16,820.8144,338996.0
02/09/2020,SOPO,10007,ALPINITO MELO 45G X4UND TAT,Alpinito,18/09/2020,305.0,16,1771.68951,540365.0
02/09/2020,CALI,15537,#N/D,Yogo Yogo,17/09/2020,5670.0,15,413.1,2342277.0
02/09/2020,CALI,4700,MPLX6 RGN TZOS BISAB VASO 150G,Regeneris,17/09/2020,10.0,15,5247.97956,52480.0
02/09/2020,CALI,15537,#N/D,Yogo Yogo,17/09/2020,2130.0,15,413.1,879903.0
02/09/2020,CALI,15537,#N/D,Yogo Yogo,17/09/2020,6338.0,15,413.1,2618228.0
02/09/2020,CALI,15537,#N/D,Yogo Yogo,17/09/2020,36.0,15,413.1,14872.0
02/09/2020,CALI,11302,YOX NJAMIEL BOT 100G,Yox,17/09/2020,177.0,15,447.85548,79270.0
02/09/2020,CALI,560626,AREPA MAXI RPLT PAQ 640G,Don Maiz,17/09/2020,8.0,15,18168.75,145350.0
02/09/2020,MEDELLÍN ,4767,YOGO MOR VASO 150G,Yogo Yogo,17/09/2020,756.0,15,499.57407,377678.0
02/09/2020,MEDELLÍN ,10002,ALPINITO MELO 45G X4UND,Alpinito,17/09/2020,360.0,15,1767.37797,636256.0
02/09/2020,MEDELLÍN ,4198,RGN TZOS FRE BOT 1000G,Regeneris,17/09/2020,82.0,15,4304.67489,352983.0
02/09/2020,PEREIRA,4270,AL FNSSE FRTROJ BOT 1700G,Yogurt Finesse,17/09/2020,24.0,15,7396.87068,177525.0
02/09/2020,PEREIRA,4195,RGN TZOS FRE BOT 1750G,Regeneris,17/09/2020,53.0,15,6953.31756,368526.0
02/09/2020,BUCARAMANGA,4197,MPLX4 YOX MULTSAB BOT 100G,Yox,17/09/2020,25.0,15,2454.04503,61351.0
02/09/2020,GALAPA,15659,#N/D,Alpin,17/09/2020,56.0,15,5274.82647,295390.0
02/09/2020,BOGOTA,15538,#N/D,Yogo Yogo,17/09/2020,11.0,15,3643.72101,40081.0
02/09/2020,BOGOTA,15537,#N/D,Yogo Yogo,17/09/2020,102.0,15,413.1,42136.0
02/09/2020,BOGOTA,13418,PR 7X8 AVENA ORG BOL 200ML,Avena Alpina,17/09/2020,4.0,15,5064.35355,20257.0
02/09/2020,BOGOTA,11302,YOX NJAMIEL BOT 100G,Yox,17/09/2020,73.0,15,447.85548,32693.0
02/09/2020,BOGOTA,4200,YOX MELOC BOT 100G,Yox,17/09/2020,100.0,15,464.2632,46426.0
02/09/2020,CALI,15537,#N/D,Yogo Yogo,16/09/2020,3604.0,14,413.1,1488812.0
02/09/2020,CALI,6140,YOG ORIG FRTROJ VASO 200G,Yogurt Alpina,16/09/2020,45.0,14,928.16532,41767.0
02/09/2020,CALI,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,16/09/2020,11.0,14,6398.2305,70381.0
02/09/2020,CALI,4794,KUMIS ORIG BOL 150G,Kumis Alpina,16/09/2020,7.0,14,446.44941,3125.0
02/09/2020,MEDELLÍN ,4200,YOX MELOC BOT 100G,Yox,16/09/2020,18.0,14,464.2632,8357.0
02/09/2020,MEDELLÍN ,14508,YOG ORIG GUANAB VASO 150G,Yogurt Alpina,16/09/2020,111.0,14,772.39143,85735.0
02/09/2020,MEDELLÍN ,14509,YOG ORIG FRTROJ VASO 150G,Yogurt Alpina,16/09/2020,206.0,14,748.28781,154147.0
02/09/2020,MEDELLÍN ,15536,#N/D,Yogo Yogo,16/09/2020,4928.0,14,413.1,2035757.0
02/09/2020,MEDELLÍN ,15537,#N/D,Yogo Yogo,16/09/2020,32952.0,14,413.1,13612471.0
02/09/2020,PEREIRA,4810,KUMIS ORIG BOL 1000G,Kumis Alpina,16/09/2020,882.0,14,2762.06157,2436138.0
02/09/2020,PEREIRA,1618,QUESO FINESSE BAJO EN GRASA BLOQUE 3 KG,Queso Finesse,16/09/2020,6.0,14,25546.4253,153279.0
02/09/2020,GALAPA,1606,Q CAMPE BLOQ 250G,Queso Campesino,16/09/2020,1253.0,14,5329.98603,6678472.0
02/09/2020,BOGOTA,10006,ALPINITO FRE 45G X4UND TAT,Alpinito,16/09/2020,2232.0,14,1847.73969,4124155.0
02/09/2020,BOGOTA,10003,ALPINITO MOR 45G X4UND,Alpinito,16/09/2020,1561.0,14,1782.63513,2782693.0
02/09/2020,BOGOTA,4205,YOG ORIG MORA VASO 150G,Yogurt Alpina,16/09/2020,302.0,14,761.88339,230089.0
02/09/2020,SOPO,4201,YOG ORIG FRE VASO 150G,Yogurt Alpina,16/09/2020,28.0,14,754.09569,21115.0
02/09/2020,CALI,14860,YOGURT NATURAL BANANO 113G,Baby Gu,15/09/2020,9.0,13,783.43191,7051.0
02/09/2020,CALI,6259,MPL X6 UND A.L FNSSE 150G,Yogurt Finesse,15/09/2020,3.0,13,5155.45128,15466.0
02/09/2020,CALI,10008,ALPINITO MOR 45G X4UND TAT,Alpinito,15/09/2020,51.0,13,1786.94667,91134.0
02/09/2020,CALI,4178,A.L FNSSE MELOC VASO 150G,Yogurt Finesse,15/09/2020,352.0,13,753.55101,265250.0
02/09/2020,CALI,4756,YOGO MOR BOL 150G,Yogo Yogo,15/09/2020,15.0,13,351.15642,5267.0
02/09/2020,CALI,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,15/09/2020,11.0,13,3035.27061,33388.0
02/09/2020,CALI,5059,MPLX10 YOGO MULTSAB BOL 150G CON,Yogo Yogo,15/09/2020,1.0,13,3762.84834,3763.0
02/09/2020,CALI,14853,MEZCLA CEREALES TRES CEREALES MANZ 113G,Baby Gu,15/09/2020,2463.0,13,1245.44295,3067526.0
02/09/2020,MEDELLÍN ,14860,YOGURT NATURAL BANANO 113G,Baby Gu,15/09/2020,55.0,13,783.43191,43089.0
02/09/2020,MEDELLÍN ,4238,AVENA CAN BOL 200ML,Avena Alpina,15/09/2020,12.0,13,548.74827,6585.0
02/09/2020,MEDELLÍN ,4740,YOG ORIG MELO BOL 900G,Yogurt Alpina,15/09/2020,32.0,13,2657.1663,85029.0
02/09/2020,PEREIRA,14622,QUESO SABANA TAJADO 1 KG,Queso Sabana,15/09/2020,20.0,13,23503.86918,470077.0
02/09/2020,PEREIRA,15616,#N/D,Baby Gu,15/09/2020,27.0,13,6159.78,166314.0
02/09/2020,PEREIRA,5549,MPLX6 AVENA CAN BOL 200G,Avena Alpina,15/09/2020,7.0,13,3616.39674,25315.0
02/09/2020,PEREIRA,14853,MEZCLA CEREALES TRES CEREALES MANZ 113G,Baby Gu,15/09/2020,168.0,13,1245.44295,209234.0
02/09/2020,PEREIRA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,15/09/2020,125.0,13,783.43191,97929.0
02/09/2020,PEREIRA,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,15/09/2020,53.0,13,775.5417,41104.0
02/09/2020,BUCARAMANGA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,15/09/2020,79.0,13,783.43191,61891.0
02/09/2020,BUCARAMANGA,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,15/09/2020,7.0,13,759.64347,5318.0
02/09/2020,GALAPA,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,15/09/2020,230.0,13,3035.27061,698112.0
02/09/2020,GALAPA,4205,YOG ORIG MORA VASO 150G,Yogurt Alpina,15/09/2020,1021.0,13,761.88339,777883.0
02/09/2020,BOGOTA,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,15/09/2020,880.0,13,759.64347,668486.0
02/09/2020,BOGOTA,10671,YOGO CER ARZACHOC VASO 130G,Yogo Yogo,15/09/2020,1613.0,13,698.03649,1125933.0
02/09/2020,BOGOTA,10011,ALPINITO MOR 90G X4UND,Alpinito,15/09/2020,1347.0,13,3319.35183,4471167.0
02/09/2020,BOGOTA,10010,ALPINITO FRE 90G X4UND,Alpinito,15/09/2020,845.0,13,3432.25206,2900253.0
02/09/2020,BOGOTA,4176,AL FNSSE NAT VASO 180G,Yogurt Finesse,15/09/2020,178.0,13,835.64622,148745.0
02/09/2020,SOPO,15616,#N/D,Baby Gu,15/09/2020,33.0,13,6159.78,203273.0
02/09/2020,SOPO,14853,MEZCLA CEREALES TRES CEREALES MANZ 113G,Baby Gu,15/09/2020,3432.0,13,1245.44295,4274360.0
02/09/2020,SOPO,1817,Q AMERIC BLOQ 500G,Queso Fundido,15/09/2020,5.0,13,7901.75844,39509.0
02/09/2020,CALI,10074,MPLX4 BY CHOCKRI VASO 169G,Bon Yurt,14/09/2020,11.0,12,5093.35011,56027.0
02/09/2020,CALI,1958,MPL X4 UND YOGO PREMIO BOT 150G,Yogo Yogo,14/09/2020,131.0,12,3952.28682,517750.0
02/09/2020,CALI,1451,Q FOND NAT 400G,Quesos Maduros,14/09/2020,1.0,12,19327.2048,19327.0
02/09/2020,CALI,4717,YOGO PREMIO MOR BOT 150G,Yogo Yogo,14/09/2020,7.0,12,861.23241,6029.0
02/09/2020,MEDELLÍN ,15535,#N/D,Alpin,14/09/2020,41.0,12,3116.92365,127794.0
02/09/2020,MEDELLÍN ,2402,NECTAR FRUTTO CLASICO DZNO CAJ 200ML,Frutto,14/09/2020,85.0,12,491.03055,41738.0
02/09/2020,PEREIRA,1958,MPL X4 UND YOGO PREMIO BOT 150G,Yogo Yogo,14/09/2020,56.0,12,3952.28682,221328.0
02/09/2020,BUCARAMANGA,1606,Q CAMPE BLOQ 250G,Queso Campesino,14/09/2020,84.0,12,5329.98603,447719.0
02/09/2020,BOGOTA,15639,#N/D,Alpin,14/09/2020,340.0,12,6570.78696,2234068.0
02/09/2020,BOGOTA,4091,MPL X10 UND AVENA ORIG BOL 200ML,Avena Alpina,14/09/2020,12.0,12,5671.39176,68057.0
02/09/2020,BOGOTA,1958,MPL X4 UND YOGO PREMIO BOT 150G,Yogo Yogo,14/09/2020,11.0,12,3952.28682,43475.0
02/09/2020,CALI,15666,#N/D,Yogurt Finesse,13/09/2020,132.0,11,0.0,0.0
02/09/2020,CALI,560056,AREPA YUK PAQ 240G,Don Maiz,13/09/2020,84.0,11,2602.06182,218573.0
02/09/2020,CALI,4279,AL FNSSE NAT BOT 1000G,Yogurt Finesse,13/09/2020,49.0,11,4231.85607,207361.0
02/09/2020,CALI,4274,AL FNSSE MELO BOT 1000G,Yogurt Finesse,13/09/2020,18.0,11,4453.88508,80170.0
02/09/2020,CALI,4198,RGN TZOS FRE BOT 1000G,Regeneris,13/09/2020,18.0,11,4304.67489,77484.0
02/09/2020,PEREIRA,560057,AREPA QSD PAQ 350G,Don Maiz,13/09/2020,120.0,11,2741.67279,329001.0
02/09/2020,PEREIRA,4274,AL FNSSE MELO BOT 1000G,Yogurt Finesse,13/09/2020,70.0,11,4453.88508,311772.0
02/09/2020,BUCARAMANGA,560057,AREPA QSD PAQ 350G,Don Maiz,13/09/2020,18.0,11,2741.67279,49350.0
02/09/2020,BUCARAMANGA,5088,RGN CER PITA BOT 1750G,Regeneris,13/09/2020,60.0,11,7923.01473,475381.0
02/09/2020,BUCARAMANGA,2695,MPLX4 KUMIS VASO 150G,Kumis Alpina,13/09/2020,5.0,11,3031.73019,15159.0
02/09/2020,GALAPA,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,13/09/2020,400.0,11,3035.27061,1214108.0
02/09/2020,BOGOTA,15666,#N/D,Yogurt Finesse,13/09/2020,232.0,11,0.0,0.0
